,tweet_length
225707,100
225708,99
225709,99
225710,120
225711,108
225712,98
225713,90
225714,104
225715,92
225716,110
225717,96
225718,104
225719,125
225720,102
225721,105
225722,68
225723,72
225724,69
225725,86
225726,60
225727,90
225728,80
225729,59
225730,78
225731,68
225732,73
225733,42
225734,102
225735,54
225736,82
225737,75
225738,55
225739,85
225740,101
225741,113
225742,69
225743,89
225744,25
225745,70
225746,83
225747,80
225748,92
225749,74
225750,67
225751,67
225752,106
225753,126
225754,94
225755,112
225756,97
225757,112
225758,118
225759,86
225760,67
225761,110
225762,103
225763,124
225764,95
225765,105
225766,114
225767,96
225768,100
225769,113
225770,108
225771,129
225772,86
225773,108
225774,101
225775,98
225776,81
225777,105
225778,117
225779,125
225780,119
225781,123
225782,88
225783,92
225784,126
225785,133
225786,67
225787,94
225788,78
225789,64
225790,78
225791,77
225792,46
225793,44
225794,57
225795,77
225796,49
225797,44
225798,51
225799,78
225800,67
225801,62
225802,109
225803,43
225804,76
225805,72
225806,64
225807,65
225808,63
225809,108
225810,68
225811,102
225812,90
225813,80
225814,93
225815,56
225816,83
225817,83
225818,109
225819,133
225820,90
225821,111
225822,102
225823,92
225824,79
225825,105
225826,128
225827,107
225828,107
225829,105
225830,88
225831,127
225832,101
225833,102
225834,102
225835,89
225836,96
225837,85
225838,103
225839,77
225840,86
225841,62
225842,69
225843,52
225844,67
225845,67
225846,81
225847,64
225848,101
225849,96
225850,93
225851,66
225852,79
225853,60
225854,80
225855,54
225856,57
225857,92
225858,74
225859,71
225860,71
225861,80
225862,83
225863,87
225864,93
225865,98
225866,92
225867,122
225868,115
225869,86
225870,102
225871,100
225872,120
225873,129
225874,112
225875,79
225876,118
225877,109
225878,98
225879,105
225880,97
225881,113
225882,94
225883,106
225884,102
225885,88
225886,91
225887,99
225888,95
225889,64
225890,59
225891,89
225892,33
225893,52
225894,69
225895,73
225896,52
225897,78
225898,64
225899,63
225900,69
225901,60
225902,61
225903,48
225904,95
225905,70
225906,85
225907,105
225908,104
225909,45
225910,101
225911,92
225912,98
225913,88
225914,94
225915,96
225916,118
225917,103
225918,63
225919,101
225920,92
225921,114
225922,124
225923,119
225924,108
225925,104
225926,99
225927,128
225928,120
225929,114
225930,93
225931,112
225932,111
225933,129
225934,97
225935,105
225936,114
225937,107
225938,87
225939,105
225940,101
225941,86
225942,72
225943,68
225944,82
225945,68
225946,59
225947,57
225948,54
225949,131
225950,125
225951,116
225952,132
225953,98
225954,94
225955,97
225956,91
225957,99
225958,102
225959,110
225960,105
225961,95
225962,92
225963,108
225964,105
225965,109
225966,122
225967,94
225968,102
225969,91
225970,114
225971,137
225972,91
225973,125
225974,78
225975,46
225976,75
225977,74
225978,66
225979,60
225980,79
225981,94
225982,72
225983,90
225984,59
225985,85
225986,128
225987,71
225988,124
225989,131
225990,74
225991,137
225992,104
225993,114
225994,97
225995,132
225996,95
225997,117
225998,109
225999,106
226000,97
226001,121
226002,99
226003,99
226004,99
226005,109
226006,118
226007,90
226008,116
226009,96
226010,116
226011,108
226012,129
226013,119
226014,130
226015,137
226016,100
226017,98
226018,112
226019,101
226020,49
226021,79
226022,91
226023,48
226024,15
226025,87
226026,29
226027,82
226028,81
226029,88
226030,54
226031,79
226032,85
226033,82
226034,58
226035,59
226036,67
226037,59
226038,77
226039,67
226040,97
226041,68
226042,112
226043,93
226044,98
226045,93
226046,114
226047,121
226048,102
226049,108
226050,115
226051,94
226052,107
226053,106
226054,85
226055,100
226056,89
226057,89
226058,104
226059,100
226060,125
226061,120
226062,89
226063,112
226064,126
226065,123
226066,137
226067,132
226068,93
226069,107
226070,106
226071,123
226072,123
226073,99
226074,103
226075,117
226076,114
226077,89
226078,89
226079,66
226080,101
226081,85
226082,82
226083,81
226084,84
226085,76
226086,34
226087,69
226088,87
226089,86
226090,78
226091,90
226092,123
226093,98
226094,78
226095,54
226096,65
226097,106
226098,110
226099,90
226100,106
226101,101
226102,87
226103,105
226104,116
226105,86
226106,125
226107,100
226108,101
226109,100
226110,110
226111,99
226112,109
226113,129
226114,116
226115,105
226116,98
226117,100
226118,111
226119,99
226120,95
226121,87
226122,115
226123,102
226124,106
226125,114
226126,109
226127,107
226128,108
226129,105
226130,99
226131,101
226132,69
226133,100
226134,46
226135,54
226136,101
226137,69
226138,72
226139,73
226140,75
226141,91
226142,90
226143,70
226144,76
226145,75
226146,72
226147,74
226148,47
226149,77
226150,96
226151,103
226152,56
226153,75
226154,31
226155,110
226156,55
226157,75
226158,73
226159,84
226160,73
226161,118
226162,137
226163,115
226164,103
226165,105
226166,104
226167,126
226168,107
226169,122
226170,105
226171,93
226172,111
226173,95
226174,87
226175,86
226176,99
226177,67
226178,70
226179,88
226180,63
226181,71
226182,64
226183,68
226184,88
226185,71
226186,92
226187,95
226188,114
226189,91
226190,38
226191,85
226192,51
226193,79
226194,79
226195,62
226196,76
226197,85
226198,104
226199,93
226200,93
226201,97
226202,103
226203,123
226204,100
226205,116
226206,128
226207,110
226208,123
226209,100
226210,104
226211,115
226212,98
226213,108
226214,119
226215,113
226216,104
226217,133
226218,110
226219,77
226220,42
226221,78
226222,63
226223,58
226224,91
226225,113
226226,100
226227,76
226228,108
226229,106
226230,106
226231,99
226232,119
226233,112
226234,113
226235,90
226236,124
226237,109
226238,91
226239,137
226240,85
226241,115
226242,107
226243,94
226244,107
226245,130
226246,104
226247,112
226248,116
226249,101
226250,101
226251,111
226252,74
226253,85
226254,60
226255,68
226256,78
226257,64
226258,91
226259,79
226260,76
226261,61
226262,52
226263,57
226264,73
226265,82
226266,52
226267,94
226268,92
226269,91
226270,72
226271,101
226272,74
226273,62
226274,76
226275,111
226276,107
226277,99
226278,93
226279,99
226280,108
226281,110
226282,113
226283,105
226284,105
226285,125
226286,105
226287,129
226288,126
226289,91
226290,114
226291,131
226292,118
226293,129
226294,115
226295,112
226296,137
226297,113
226298,97
226299,108
226300,114
226301,62
226302,88
226303,88
226304,105
226305,63
226306,63
226307,61
226308,65
226309,80
226310,52
226311,55
226312,128
226313,121
226314,125
226315,92
226316,117
226317,89
226318,95
226319,93
226320,81
226321,113
226322,128
226323,105
226324,101
226325,111
226326,106
226327,124
226328,98
226329,120
226330,100
226331,137
226332,121
226333,101
226334,131
226335,102
226336,86
226337,129
226338,134
226339,123
226340,110
226341,99
226342,127
226343,109
226344,116
226345,86
226346,115
226347,57
226348,72
226349,85
226350,78
226351,39
226352,91
226353,75
226354,113
226355,106
226356,92
226357,137
226358,93
226359,97
226360,130
226361,107
226362,100
226363,125
226364,120
226365,107
226366,131
226367,86
226368,104
226369,117
226370,103
226371,117
226372,88
226373,98
226374,102
226375,102
226376,62
226377,97
226378,68
226379,81
226380,80
226381,29
226382,49
226383,50
226384,69
226385,57
226386,70
226387,64
226388,56
226389,76
226390,118
226391,118
226392,115
226393,129
226394,101
226395,105
226396,98
226397,99
226398,94
226399,132
226400,116
226401,113
226402,110
226403,78
226404,128
226405,93
226406,114
226407,97
226408,107
226409,117
226410,92
226411,80
226412,112
226413,126
226414,92
226415,107
226416,107
226417,99
226418,124
226419,81
226420,71
226421,46
226422,49
226423,82
226424,64
226425,36
226426,81
226427,55
226428,92
226429,95
226430,49
226431,60
226432,96
226433,86
226434,78
226435,76
226436,76
226437,117
226438,67
226439,65
226440,81
226441,72
226442,65
226443,115
226444,114
226445,120
226446,102
226447,108
226448,137
226449,86
226450,100
226451,84
226452,88
226453,93
226454,96
226455,108
226456,105
226457,127
226458,106
226459,128
226460,123
226461,87
226462,89
226463,126
226464,130
226465,96
226466,88
226467,119
226468,137
226469,88
226470,101
226471,88
226472,94
226473,118
226474,137
226475,137
226476,137
226477,99
226478,128
226479,88
226480,57
226481,50
226482,55
226483,67
226484,69
226485,48
226486,64
226487,53
226488,54
226489,55
226490,64
226491,54
226492,72
226493,79
226494,52
226495,38
226496,79
226497,59
226498,114
226499,101
226500,113
226501,96
226502,92
226503,63
226504,116
226505,114
226506,99
226507,127
226508,81
226509,113
226510,83
226511,117
226512,110
226513,120
226514,100
226515,99
226516,105
226517,121
226518,107
226519,128
226520,86
226521,99
226522,110
226523,95
226524,108
226525,78
226526,89
226527,108
226528,94
226529,55
226530,58
226531,54
226532,85
226533,54
226534,63
226535,55
226536,63
226537,62
226538,43
226539,42
226540,67
226541,72
226542,60
226543,62
226544,72
226545,47
226546,59
226547,99
226548,44
226549,80
226550,87
226551,113
226552,54
226553,102
226554,74
226555,75
226556,74
226557,137
226558,89
226559,99
226560,132
226561,97
226562,99
226563,126
226564,127
226565,103
226566,85
226567,102
226568,107
226569,80
226570,108
226571,71
226572,108
226573,97
226574,104
226575,108
226576,100
226577,104
226578,124
226579,107
226580,112
226581,71
226582,63
226583,71
226584,65
226585,40
226586,64
226587,72
226588,80
226589,74
226590,70
226591,53
226592,80
226593,70
226594,91
226595,66
226596,70
226597,95
226598,107
226599,92
226600,129
226601,96
226602,132
226603,105
226604,123
226605,104
226606,102
226607,78
226608,118
226609,87
226610,118
226611,105
226612,108
226613,110
226614,82
226615,101
226616,102
226617,131
226618,104
226619,95
226620,84
226621,122
226622,62
226623,84
226624,125
226625,121
226626,103
226627,121
226628,94
226629,89
226630,103
226631,108
226632,122
226633,111
226634,100
226635,87
226636,48
226637,79
226638,67
226639,55
226640,89
226641,80
226642,99
226643,89
226644,82
226645,95
226646,74
226647,79
226648,100
226649,51
226650,51
226651,87
226652,77
226653,54
226654,75
226655,67
226656,103
226657,103
226658,42
226659,67
226660,79
226661,59
226662,79
226663,34
226664,62
226665,69
226666,59
226667,34
226668,78
226669,49
226670,105
226671,122
226672,64
226673,71
226674,59
226675,42
226676,89
226677,49
226678,90
226679,44
226680,70
226681,66
226682,44
226683,76
226684,72
226685,72
226686,41
226687,75
226688,74
226689,55
226690,58
226691,67
226692,61
226693,78
226694,80
226695,64
226696,85
226697,78
226698,90
226699,99
226700,91
226701,109
226702,79
226703,61
226704,68
226705,117
226706,94
226707,90
226708,79
226709,87
226710,49
226711,63
226712,75
226713,56
226714,51
226715,72
226716,77
226717,82
226718,61
226719,87
226720,70
226721,58
226722,105
226723,76
226724,100
226725,88
226726,70
226727,86
226728,48
226729,90
226730,111
226731,55
226732,48
226733,64
226734,95
226735,61
226736,45
226737,95
226738,44
226739,81
226740,104
226741,77
226742,81
226743,69
226744,64
226745,62
226746,67
226747,72
226748,100
226749,81
226750,86
226751,76
226752,75
226753,101
226754,64
226755,63
226756,75
226757,74
226758,56
226759,73
226760,81
226761,104
226762,63
226763,55
226764,63
226765,71
226766,74
226767,98
226768,100
226769,94
226770,100
226771,85
226772,59
226773,73
226774,74
226775,65
226776,64
226777,100
226778,76
226779,92
226780,50
226781,68
226782,109
226783,39
226784,54
226785,90
226786,43
226787,70
226788,85
226789,65
226790,65
226791,65
226792,69
226793,77
226794,83
226795,45
226796,84
226797,72
226798,72
226799,48
226800,70
226801,42
226802,45
226803,111
226804,89
226805,83
226806,86
226807,105
226808,76
226809,78
226810,70
226811,58
226812,74
226813,74
226814,85
226815,63
226816,67
226817,64
226818,85
226819,69
226820,60
226821,89
226822,60
226823,56
226824,75
226825,42
226826,65
226827,85
226828,87
226829,56
226830,83
226831,78
226832,94
226833,65
226834,43
226835,77
226836,36
226837,55
226838,85
226839,31
226840,61
226841,36
226842,98
226843,64
226844,60
226845,45
226846,98
226847,67
226848,84
226849,78
226850,44
226851,59
226852,86
226853,54
226854,111
226855,36
226856,94
226857,84
226858,67
226859,44
226860,73
226861,99
226862,62
226863,51
226864,50
226865,58
226866,65
226867,94
226868,73
226869,99
226870,89
226871,51
226872,87
226873,56
226874,71
226875,33
226876,100
226877,102
226878,93
226879,43
226880,83
226881,36
226882,82
226883,60
226884,66
226885,60
226886,74
226887,51
226888,57
226889,80
226890,70
226891,93
226892,67
226893,95
226894,88
226895,76
226896,92
226897,81
226898,64
226899,86
226900,72
226901,65
226902,61
226903,77
226904,84
226905,59
226906,90
226907,74
226908,61
226909,77
226910,108
226911,75
226912,81
226913,72
226914,56
226915,61
226916,100
226917,87
226918,80
226919,86
226920,64
226921,68
226922,80
226923,74
226924,68
226925,75
226926,71
226927,90
226928,65
226929,65
226930,45
226931,72
226932,47
226933,37
226934,65
226935,77
226936,62
226937,75
226938,100
226939,86
226940,59
226941,71
226942,77
226943,50
226944,55
226945,39
226946,90
226947,68
226948,54
226949,72
226950,90
226951,96
226952,86
226953,70
226954,58
226955,90
226956,43
226957,52
226958,67
226959,61
226960,77
226961,49
226962,78
226963,53
226964,75
226965,29
226966,45
226967,78
226968,39
226969,85
226970,49
226971,80
226972,53
226973,78
226974,87
226975,76
226976,63
226977,91
226978,70
226979,56
226980,68
226981,84
226982,63
226983,60
226984,97
226985,86
226986,42
226987,77
226988,82
226989,58
226990,66
226991,54
226992,58
226993,56
226994,63
226995,64
226996,61
226997,91
226998,97
226999,70
227000,80
227001,63
227002,75
227003,94
227004,86
227005,49
227006,94
227007,87
227008,81
227009,72
227010,92
227011,92
227012,82
227013,97
227014,33
227015,75
227016,34
227017,76
227018,28
227019,84
227020,71
227021,64
227022,93
227023,107
227024,52
227025,70
227026,74
227027,59
227028,100
227029,98
227030,62
227031,58
227032,70
227033,81
227034,136
227035,46
227036,72
227037,42
227038,39
227039,75
227040,72
227041,52
227042,58
227043,83
227044,69
227045,78
227046,80
227047,74
227048,80
227049,99
227050,80
227051,55
227052,62
227053,105
227054,118
227055,80
227056,108
227057,82
227058,70
227059,85
227060,87
227061,78
227062,83
227063,53
227064,62
227065,80
227066,71
227067,36
227068,76
227069,57
227070,89
227071,77
227072,43
227073,66
227074,67
227075,57
227076,51
227077,99
227078,45
227079,99
227080,135
227081,39
227082,79
227083,133
227084,52
227085,58
227086,34
227087,64
227088,54
227089,106
227090,62
227091,93
227092,65
227093,78
227094,44
227095,91
227096,66
227097,60
227098,80
227099,44
227100,107
227101,57
227102,50
227103,50
227104,103
227105,97
227106,49
227107,90
227108,44
227109,69
227110,66
227111,74
227112,95
227113,87
227114,56
227115,78
227116,60
227117,65
227118,80
227119,95
227120,85
227121,62
227122,94
227123,72
227124,99
227125,94
227126,43
227127,62
227128,85
227129,72
227130,57
227131,99
227132,56
227133,94
227134,95
227135,64
227136,98
227137,88
227138,49
227139,90
227140,105
227141,58
227142,64
227143,132
227144,81
227145,65
227146,52
227147,49
227148,92
227149,94
227150,110
227151,114
227152,80
227153,76
227154,51
227155,56
227156,94
227157,85
227158,65
227159,57
227160,55
227161,81
227162,65
227163,111
227164,56
227165,74
227166,80
227167,70
227168,55
227169,104
227170,69
227171,77
227172,83
227173,71
227174,53
227175,67
227176,55
227177,52
227178,71
227179,110
227180,62
227181,66
227182,85
227183,51
227184,57
227185,60
227186,97
227187,54
227188,53
227189,86
227190,59
227191,117
227192,68
227193,74
227194,75
227195,77
227196,60
227197,78
227198,58
227199,84
227200,70
227201,73
227202,99
227203,68
227204,81
227205,79
227206,42
227207,57
227208,64
227209,89
227210,59
227211,62
