,tweet_length
221037,84
221038,78
221039,83
221040,64
221041,95
221042,72
221043,81
221044,80
221045,105
221046,108
221047,105
221048,97
221049,94
221050,95
221051,105
221052,90
221053,72
221054,93
221055,75
221056,99
221057,93
221058,92
221059,103
221060,88
221061,76
221062,94
221063,83
221064,105
221065,100
221066,94
221067,92
221068,107
221069,103
221070,84
221071,88
221072,80
221073,102
221074,91
221075,89
221076,78
221077,67
221078,80
221079,96
221080,69
221081,89
221082,87
221083,72
221084,81
221085,81
221086,85
221087,95
221088,101
221089,102
221090,102
221091,98
221092,98
221093,85
221094,74
221095,90
221096,91
221097,87
221098,84
221099,106
221100,90
221101,67
221102,68
221103,103
221104,91
221105,99
221106,92
221107,104
221108,74
221109,99
221110,85
221111,79
221112,107
221113,94
221114,92
221115,76
221116,97
221117,94
221118,86
221119,94
221120,102
221121,66
221122,83
221123,92
221124,102
221125,79
221126,100
221127,86
221128,100
221129,82
221130,90
221131,89
221132,101
221133,93
221134,100
221135,89
221136,82
221137,86
221138,66
221139,90
221140,62
221141,85
221142,77
221143,80
221144,102
221145,86
221146,87
221147,95
221148,91
221149,88
221150,87
221151,91
221152,91
221153,97
221154,86
221155,97
221156,70
221157,91
221158,68
221159,97
221160,108
221161,77
221162,96
221163,75
221164,68
221165,93
221166,72
221167,96
221168,75
221169,70
221170,87
221171,89
221172,83
221173,97
221174,82
221175,96
221176,97
221177,82
221178,89
221179,103
221180,76
221181,84
221182,92
221183,59
221184,88
221185,95
221186,93
221187,97
221188,83
221189,79
221190,86
221191,94
221192,97
221193,77
221194,81
221195,85
221196,85
221197,93
221198,77
221199,102
221200,73
221201,93
221202,84
221203,90
221204,86
221205,99
221206,86
221207,82
221208,77
221209,95
221210,82
221211,83
221212,81
221213,98
221214,77
221215,86
221216,78
221217,73
221218,94
221219,85
221220,70
221221,96
221222,78
221223,66
221224,74
221225,83
221226,103
221227,92
221228,88
221229,92
221230,95
221231,101
221232,107
221233,68
221234,87
221235,102
221236,91
221237,95
221238,77
221239,84
221240,95
221241,75
221242,101
221243,113
221244,74
221245,80
221246,87
221247,101
221248,107
221249,93
221250,73
221251,87
221252,58
221253,96
221254,85
221255,101
221256,80
221257,95
221258,88
221259,102
221260,100
221261,95
221262,100
221263,103
221264,96
221265,99
221266,90
221267,73
221268,82
221269,101
221270,91
221271,88
221272,95
221273,85
221274,97
221275,105
221276,89
221277,95
221278,84
221279,99
221280,98
221281,86
221282,83
221283,101
221284,103
221285,86
221286,94
221287,86
221288,87
221289,99
221290,67
221291,89
221292,100
221293,86
221294,80
221295,86
221296,68
221297,90
221298,85
221299,85
221300,100
221301,103
221302,98
221303,102
221304,93
221305,95
221306,64
221307,81
221308,91
221309,83
221310,96
221311,95
221312,72
221313,94
221314,95
221315,64
221316,97
221317,87
221318,88
221319,71
221320,95
221321,85
221322,89
221323,89
221324,91
221325,80
221326,103
221327,90
221328,89
221329,83
221330,78
221331,97
221332,69
221333,89
221334,85
221335,95
221336,93
221337,87
221338,101
221339,78
221340,90
221341,89
221342,97
221343,73
221344,72
221345,79
221346,93
221347,82
221348,98
221349,87
221350,86
221351,67
221352,103
221353,68
221354,94
221355,66
221356,96
221357,96
221358,89
221359,80
221360,100
221361,86
221362,90
221363,63
221364,68
221365,81
221366,83
221367,95
221368,97
221369,88
221370,92
221371,81
221372,88
221373,77
221374,75
221375,97
221376,70
221377,80
221378,80
221379,78
221380,87
221381,92
221382,88
221383,89
221384,73
221385,103
221386,98
221387,99
221388,95
221389,85
221390,83
221391,101
221392,95
221393,69
221394,98
221395,97
221396,83
221397,88
221398,81
221399,92
221400,86
221401,83
221402,92
221403,64
221404,86
221405,95
221406,96
221407,101
221408,82
221409,90
221410,98
221411,101
221412,100
221413,89
221414,73
221415,104
221416,99
221417,82
221418,88
221419,95
221420,97
221421,107
221422,82
221423,79
221424,92
221425,87
221426,83
221427,92
221428,100
221429,102
221430,78
221431,89
221432,89
221433,99
221434,89
221435,82
221436,92
221437,95
221438,91
221439,97
221440,99
221441,95
221442,91
221443,91
221444,74
221445,85
221446,77
221447,72
221448,87
221449,94
221450,96
221451,89
221452,88
221453,105
221454,103
221455,100
221456,102
221457,89
221458,74
221459,88
221460,96
221461,74
221462,84
221463,87
221464,79
221465,94
221466,98
221467,81
221468,111
221469,97
221470,95
221471,84
221472,95
221473,91
221474,97
221475,92
221476,91
221477,92
221478,107
221479,93
221480,101
221481,98
221482,85
221483,75
221484,103
221485,105
221486,92
221487,82
221488,86
221489,90
221490,81
221491,82
221492,84
221493,80
221494,85
221495,74
221496,87
221497,84
221498,96
221499,79
221500,92
221501,87
221502,88
221503,91
221504,80
221505,99
221506,90
221507,86
221508,81
221509,81
221510,98
221511,83
221512,51
221513,87
221514,95
221515,53
221516,94
221517,61
221518,75
221519,68
221520,63
221521,104
221522,80
221523,96
221524,82
221525,81
221526,70
221527,105
221528,96
221529,71
221530,87
221531,96
221532,89
221533,53
221534,102
221535,61
221536,89
221537,84
221538,96
221539,99
221540,73
221541,50
221542,131
221543,100
221544,48
221545,97
221546,132
221547,81
221548,58
221549,63
221550,56
221551,93
221552,128
221553,26
221554,62
221555,140
221556,41
221557,100
221558,24
221559,95
221560,72
221561,68
221562,101
221563,83
221564,92
221565,40
221566,56
221567,54
221568,81
221569,62
221570,82
221571,66
221572,119
221573,125
221574,98
221575,127
221576,81
221577,72
221578,83
221579,86
221580,82
221581,110
221582,99
221583,99
221584,130
221585,63
221586,88
221587,50
221588,121
221589,42
221590,116
221591,106
221592,83
221593,84
221594,67
221595,101
221596,127
221597,69
221598,84
221599,102
221600,89
221601,72
221602,89
221603,89
221604,87
221605,90
221606,74
221607,93
221608,72
221609,64
221610,91
221611,75
221612,19
221613,20
221614,21
221615,110
221616,94
221617,96
221618,87
221619,46
221620,83
221621,90
221622,55
221623,117
221624,55
221625,125
221626,82
221627,32
221628,60
221629,56
221630,74
221631,90
221632,78
221633,95
221634,52
221635,85
221636,86
221637,138
221638,62
221639,31
221640,76
221641,75
221642,53
221643,66
221644,67
221645,90
221646,55
221647,73
221648,103
221649,71
221650,97
221651,69
221652,71
221653,73
221654,70
221655,32
221656,58
221657,74
221658,86
221659,103
221660,80
221661,106
221662,107
221663,113
221664,90
221665,113
221666,113
221667,140
221668,87
221669,102
221670,62
221671,116
221672,99
221673,138
221674,138
221675,138
221676,31
221677,48
221678,124
221679,109
221680,94
221681,115
221682,138
221683,136
221684,104
221685,42
221686,145
221687,131
221688,120
221689,91
221690,140
221691,97
221692,73
221693,136
221694,99
221695,52
221696,161
221697,100
221698,118
221699,25
221700,119
221701,33
221702,121
221703,107
221704,152
221705,129
221706,161
221707,132
221708,129
221709,45
221710,102
221711,164
221712,117
221713,155
221714,103
221715,139
221716,139
221717,16
221718,138
221719,113
221720,62
221721,138
221722,99
221723,110
221724,140
221725,108
221726,162
221727,125
221728,128
221729,110
221730,101
221731,137
221732,90
221733,117
221734,105
221735,122
221736,137
221737,164
221738,79
221739,85
221740,161
221741,147
221742,133
221743,142
221744,35
221745,140
221746,95
221747,139
221748,122
221749,121
221750,115
221751,117
221752,123
221753,84
221754,142
221755,145
221756,136
221757,81
221758,142
221759,62
221760,139
221761,98
221762,155
221763,158
221764,37
221765,151
221766,72
221767,138
221768,116
221769,131
221770,109
221771,133
221772,156
221773,164
221774,56
221775,112
221776,99
221777,26
221778,106
221779,168
221780,119
221781,97
221782,106
221783,107
221784,55
221785,117
221786,50
221787,61
221788,51
221789,129
221790,126
221791,138
221792,115
221793,103
221794,138
221795,164
221796,158
221797,99
221798,159
221799,164
221800,97
221801,146
221802,131
221803,138
221804,75
221805,107
221806,44
221807,138
221808,111
221809,50
221810,139
221811,127
221812,140
221813,96
221814,137
221815,103
221816,152
221817,107
221818,138
221819,89
221820,138
221821,95
221822,162
221823,164
221824,160
221825,32
221826,132
221827,83
221828,85
221829,164
221830,46
221831,108
221832,94
221833,155
221834,151
221835,93
221836,101
221837,155
221838,105
221839,99
221840,140
221841,144
221842,63
221843,121
221844,108
221845,111
221846,137
221847,58
221848,94
221849,139
221850,107
221851,138
221852,72
221853,90
221854,64
221855,57
221856,138
221857,78
221858,107
221859,34
221860,130
221861,138
221862,121
221863,76
221864,135
221865,139
221866,128
221867,140
221868,124
221869,133
221870,144
221871,124
221872,149
221873,141
221874,80
221875,155
221876,95
221877,78
221878,73
221879,138
221880,129
221881,96
221882,124
221883,120
221884,91
221885,162
221886,125
221887,49
221888,81
221889,35
221890,160
221891,87
221892,159
221893,144
221894,136
221895,138
221896,59
221897,87
221898,160
221899,141
221900,121
221901,135
221902,113
221903,138
221904,90
221905,102
221906,162
221907,93
221908,63
221909,58
221910,64
221911,132
221912,98
221913,138
221914,138
221915,110
221916,126
221917,140
221918,68
221919,163
221920,118
221921,67
221922,138
221923,88
221924,79
221925,105
221926,136
221927,95
221928,51
221929,95
221930,158
221931,91
221932,137
221933,164
221934,104
221935,43
221936,72
221937,140
221938,139
221939,97
221940,114
221941,147
221942,82
221943,67
221944,113
221945,75
221946,135
221947,139
221948,164
221949,110
221950,119
221951,136
221952,101
221953,139
221954,129
221955,60
221956,59
221957,53
221958,65
221959,35
221960,84
221961,24
221962,40
221963,35
221964,38
221965,140
221966,89
221967,116
221968,134
221969,116
221970,116
221971,102
221972,127
221973,139
221974,151
221975,131
221976,140
221977,114
221978,133
221979,94
221980,132
221981,155
221982,117
221983,157
221984,114
221985,139
221986,141
221987,144
221988,96
221989,105
221990,107
221991,72
221992,132
221993,119
221994,68
221995,129
221996,140
221997,63
221998,148
221999,30
222000,103
222001,163
222002,138
222003,140
222004,115
222005,142
222006,102
222007,62
222008,108
222009,116
222010,99
222011,135
222012,143
222013,90
222014,109
222015,112
222016,135
222017,140
222018,47
222019,139
222020,157
222021,123
222022,71
222023,160
222024,107
222025,97
222026,55
222027,65
222028,55
222029,102
222030,106
222031,129
222032,144
222033,32
222034,133
222035,149
222036,110
222037,127
222038,155
222039,24
222040,163
222041,55
222042,103
222043,131
222044,84
222045,118
222046,172
222047,140
222048,61
222049,140
222050,114
222051,67
222052,112
222053,76
222054,140
222055,77
222056,111
222057,114
222058,52
222059,146
222060,102
222061,141
222062,140
222063,102
222064,162
222065,136
222066,52
222067,89
222068,137
222069,133
222070,28
222071,89
222072,110
222073,138
222074,106
222075,90
222076,138
222077,162
222078,111
222079,151
222080,114
222081,139
222082,132
222083,89
222084,138
222085,143
222086,72
222087,131
222088,157
222089,68
222090,137
222091,67
222092,121
222093,140
222094,146
222095,138
222096,104
222097,124
222098,163
222099,138
222100,86
222101,43
222102,97
222103,86
222104,139
222105,135
222106,129
222107,118
222108,105
222109,95
222110,120
222111,64
222112,41
222113,140
222114,56
222115,140
222116,126
222117,84
222118,120
222119,130
222120,112
222121,92
222122,134
222123,163
222124,136
222125,65
222126,137
222127,110
222128,126
222129,120
222130,137
222131,40
222132,85
222133,156
222134,141
222135,73
222136,115
222137,152
222138,103
222139,164
222140,97
222141,47
222142,118
222143,136
222144,70
222145,42
222146,115
222147,133
222148,91
222149,122
222150,125
222151,29
222152,113
222153,90
222154,82
222155,92
222156,128
222157,135
222158,135
222159,78
222160,123
222161,87
222162,138
222163,132
222164,109
222165,151
222166,43
222167,128
222168,100
222169,114
222170,78
222171,62
222172,99
222173,164
222174,107
222175,125
222176,108
222177,111
222178,123
222179,103
222180,51
222181,124
222182,114
222183,147
222184,161
222185,139
222186,109
222187,108
222188,81
222189,92
222190,134
222191,87
222192,125
222193,42
222194,127
222195,164
222196,140
222197,90
222198,128
222199,115
222200,94
222201,126
222202,84
222203,52
222204,158
222205,149
222206,95
222207,136
222208,129
222209,140
222210,131
222211,80
222212,131
222213,164
222214,37
222215,137
222216,117
222217,111
222218,41
222219,128
222220,29
222221,138
222222,129
222223,57
222224,41
222225,52
222226,121
222227,113
222228,66
222229,132
222230,122
222231,98
222232,122
222233,116
222234,133
222235,78
222236,84
222237,139
222238,94
222239,141
222240,123
222241,115
222242,102
222243,68
222244,161
222245,128
222246,112
222247,138
222248,104
222249,82
222250,107
222251,118
222252,126
222253,72
222254,111
222255,124
222256,129
222257,110
222258,42
222259,100
222260,123
222261,112
222262,158
222263,140
222264,137
222265,125
222266,114
222267,164
222268,104
222269,106
222270,117
222271,128
222272,112
222273,110
222274,64
222275,163
222276,100
222277,163
222278,142
222279,130
222280,123
222281,131
222282,123
222283,136
222284,140
222285,162
222286,107
222287,140
222288,117
222289,93
222290,48
222291,98
222292,157
222293,51
222294,119
222295,101
222296,129
222297,164
222298,145
222299,66
222300,161
222301,106
222302,115
222303,82
222304,127
222305,150
222306,115
222307,117
222308,105
222309,99
222310,157
222311,105
222312,47
222313,146
222314,148
222315,120
222316,125
222317,139
222318,142
222319,81
222320,95
222321,159
222322,87
222323,139
222324,124
222325,84
222326,43
222327,113
222328,148
222329,114
222330,72
222331,125
222332,162
222333,116
222334,162
222335,123
222336,115
222337,116
222338,139
222339,107
222340,101
222341,103
222342,65
222343,140
222344,145
222345,101
222346,130
222347,100
222348,135
222349,132
222350,141
222351,119
222352,131
222353,77
222354,164
222355,161
222356,139
222357,157
222358,139
222359,145
222360,32
222361,164
222362,121
222363,122
222364,62
222365,164
222366,140
222367,71
222368,29
222369,141
222370,140
222371,139
222372,146
222373,157
222374,47
222375,137
222376,102
222377,130
222378,158
222379,125
222380,105
222381,129
222382,104
222383,119
222384,117
222385,117
222386,140
222387,136
222388,131
222389,157
222390,126
222391,164
222392,38
222393,99
222394,83
222395,84
222396,118
222397,118
222398,127
222399,140
222400,47
222401,117
222402,72
222403,131
222404,142
222405,123
222406,106
222407,140
222408,142
222409,138
222410,137
222411,95
222412,137
222413,138
222414,129
222415,125
222416,75
222417,150
222418,143
222419,104
222420,153
222421,130
222422,134
222423,159
222424,139
222425,125
222426,131
222427,134
222428,135
222429,98
222430,69
222431,71
222432,70
222433,124
222434,105
222435,81
222436,154
222437,114
222438,141
222439,137
222440,80
222441,127
222442,121
222443,132
222444,119
222445,123
222446,127
222447,112
222448,137
222449,16
222450,151
222451,85
222452,103
222453,140
222454,137
222455,117
222456,134
222457,130
222458,160
222459,87
222460,133
222461,114
222462,119
222463,159
222464,137
222465,92
222466,105
222467,133
222468,135
222469,113
222470,66
222471,128
222472,135
222473,103
222474,97
222475,117
222476,137
222477,96
222478,72
222479,89
222480,46
222481,136
222482,117
222483,138
222484,135
222485,160
222486,135
222487,65
222488,139
222489,132
222490,136
222491,75
222492,94
222493,78
222494,88
222495,71
222496,116
222497,110
222498,133
222499,99
222500,134
222501,75
222502,118
222503,80
222504,126
222505,32
222506,139
222507,57
222508,138
222509,44
222510,135
222511,118
222512,121
222513,161
222514,139
222515,133
222516,72
222517,27
222518,43
222519,97
222520,28
222521,61
222522,140
222523,114
222524,138
222525,138
222526,161
222527,137
222528,141
222529,100
222530,140
222531,89
222532,69
222533,147
222534,74
222535,133
222536,139
222537,128
222538,110
222539,34
222540,63
222541,151
222542,140
222543,129
222544,69
222545,57
222546,117
222547,71
222548,96
222549,129
222550,128
222551,15
222552,160
222553,122
222554,129
222555,129
222556,136
222557,102
222558,164
222559,138
222560,103
222561,134
222562,131
222563,150
222564,162
222565,111
222566,108
222567,115
222568,136
222569,140
222570,138
222571,150
222572,139
222573,139
222574,126
222575,126
222576,111
222577,161
222578,51
222579,140
222580,120
222581,140
222582,126
222583,115
222584,87
222585,139
222586,159
222587,138
222588,113
222589,84
222590,140
222591,139
222592,111
222593,134
222594,47
222595,45
222596,45
222597,120
222598,150
222599,62
222600,140
222601,71
222602,156
222603,112
222604,98
222605,112
222606,140
222607,104
222608,108
222609,143
222610,144
222611,143
222612,138
222613,139
222614,74
222615,140
222616,138
222617,83
222618,162
222619,115
222620,112
222621,164
222622,112
222623,140
222624,158
222625,56
222626,157
222627,130
222628,85
222629,112
222630,137
222631,124
222632,91
222633,129
222634,125
222635,113
222636,95
222637,105
222638,118
222639,131
222640,125
222641,89
222642,125
222643,121
222644,148
222645,65
222646,140
222647,83
222648,136
222649,112
222650,140
222651,90
222652,129
222653,123
222654,133
222655,140
222656,108
222657,49
222658,141
222659,80
222660,116
222661,114
222662,118
222663,158
222664,140
222665,115
222666,89
222667,140
222668,97
222669,109
222670,136
222671,140
222672,68
222673,129
222674,89
222675,136
222676,124
222677,134
222678,131
222679,69
222680,158
222681,131
222682,140
222683,123
222684,110
222685,120
222686,123
222687,135
222688,124
222689,145
222690,65
222691,161
222692,140
222693,80
222694,100
222695,154
222696,128
222697,108
222698,113
222699,127
222700,85
222701,113
222702,159
222703,88
222704,92
222705,75
222706,108
222707,17
222708,111
222709,140
222710,134
222711,99
222712,96
222713,73
222714,139
222715,116
222716,126
222717,161
222718,146
222719,146
222720,139
222721,139
222722,135
222723,55
222724,149
222725,160
222726,140
222727,139
222728,164
222729,142
222730,155
222731,143
222732,136
222733,153
222734,158
222735,61
222736,130
222737,90
222738,127
222739,84
222740,127
222741,154
222742,122
222743,117
222744,88
222745,79
222746,141
222747,150
222748,39
222749,84
222750,49
222751,164
222752,110
222753,140
222754,164
222755,80
222756,87
222757,130
222758,118
222759,59
222760,72
222761,113
222762,108
222763,132
222764,111
222765,145
222766,131
222767,117
222768,60
222769,80
222770,139
222771,67
222772,133
222773,160
222774,110
222775,124
222776,68
222777,103
222778,69
222779,135
222780,139
222781,137
222782,132
222783,103
222784,141
222785,139
222786,162
222787,127
222788,163
222789,117
222790,71
222791,132
222792,132
222793,148
222794,69
222795,52
222796,37
222797,164
222798,126
222799,144
222800,137
222801,137
222802,77
222803,106
222804,131
222805,33
222806,101
222807,123
222808,117
222809,102
222810,136
222811,138
222812,122
222813,140
222814,137
222815,33
222816,137
222817,138
222818,138
222819,139
222820,137
222821,136
222822,98
222823,119
222824,125
222825,154
222826,61
222827,131
222828,99
222829,140
222830,125
222831,90
222832,71
222833,118
222834,161
222835,131
222836,131
222837,71
222838,120
222839,128
222840,152
222841,100
222842,91
222843,33
222844,82
222845,163
222846,73
222847,65
222848,111
222849,68
222850,29
222851,164
222852,137
222853,104
222854,148
222855,138
222856,107
222857,76
222858,78
222859,74
222860,139
222861,114
222862,138
222863,137
222864,132
222865,138
222866,136
222867,135
222868,135
222869,86
222870,139
222871,140
222872,86
222873,139
222874,51
222875,45
222876,138
222877,123
222878,56
222879,128
222880,142
222881,136
222882,121
222883,159
222884,161
222885,114
222886,126
222887,137
222888,140
222889,39
222890,127
222891,116
222892,28
222893,136
222894,118
222895,106
222896,51
222897,57
222898,87
222899,140
222900,139
222901,128
222902,157
222903,141
222904,126
222905,102
222906,128
222907,36
222908,58
222909,157
222910,138
222911,137
222912,140
222913,84
222914,29
222915,57
222916,95
222917,109
222918,71
222919,129
222920,71
222921,133
222922,110
222923,165
222924,51
222925,131
222926,104
222927,119
222928,125
222929,89
222930,140
222931,92
222932,161
222933,143
222934,134
222935,39
222936,129
222937,136
222938,128
222939,122
222940,124
222941,108
222942,70
222943,118
222944,162
222945,118
222946,138
222947,84
222948,142
222949,143
222950,139
222951,30
222952,100
222953,125
222954,55
222955,109
222956,142
222957,120
222958,126
222959,69
222960,126
222961,50
222962,98
222963,139
222964,137
222965,154
222966,117
222967,130
222968,131
222969,152
222970,140
222971,135
222972,164
222973,74
222974,115
222975,132
222976,130
222977,153
222978,125
222979,139
222980,89
222981,75
222982,162
222983,111
222984,103
222985,40
222986,89
222987,34
222988,129
222989,131
222990,136
222991,130
222992,136
222993,134
222994,126
222995,139
222996,117
222997,158
222998,80
222999,50
223000,134
223001,116
223002,108
223003,129
223004,136
223005,138
223006,131
223007,125
223008,159
223009,130
223010,137
223011,132
223012,136
223013,93
223014,161
223015,134
223016,89
223017,138
223018,125
223019,53
223020,136
223021,104
223022,119
223023,120
223024,103
223025,109
223026,116
223027,99
223028,61
223029,87
223030,133
223031,104
223032,102
223033,100
223034,96
223035,49
223036,98
223037,142
223038,98
223039,75
223040,124
223041,162
223042,143
223043,128
223044,138
223045,97
223046,127
223047,125
223048,120
223049,88
223050,54
223051,34
223052,138
223053,99
223054,140
223055,119
223056,142
223057,123
223058,51
223059,127
223060,86
223061,131
223062,36
223063,87
223064,138
223065,103
223066,153
223067,30
223068,103
223069,92
223070,163
223071,131
223072,103
223073,138
223074,118
223075,164
223076,133
223077,121
223078,84
223079,111
223080,112
223081,114
223082,149
223083,138
223084,138
223085,95
223086,138
223087,126
223088,152
223089,128
223090,58
223091,68
223092,96
223093,19
223094,87
223095,80
223096,87
223097,98
223098,102
223099,82
223100,139
223101,94
223102,99
223103,114
223104,65
223105,164
223106,88
223107,130
223108,113
223109,164
223110,88
223111,94
223112,69
223113,144
223114,120
223115,119
223116,128
223117,119
223118,98
223119,106
223120,93
223121,107
223122,116
223123,123
223124,64
223125,97
223126,129
223127,139
223128,65
223129,37
223130,98
223131,17
223132,111
223133,103
223134,105
223135,107
223136,107
223137,135
223138,77
223139,138
223140,158
223141,139
223142,162
223143,103
223144,122
223145,95
223146,93
223147,120
223148,96
223149,138
223150,106
223151,117
223152,130
223153,157
223154,90
223155,130
223156,75
223157,122
223158,83
223159,124
223160,33
223161,139
223162,68
223163,120
223164,137
223165,94
223166,130
223167,142
223168,100
223169,140
223170,96
223171,47
223172,79
223173,136
223174,94
223175,129
223176,151
223177,79
223178,99
223179,139
223180,100
223181,93
223182,55
223183,90
223184,164
223185,139
223186,138
223187,75
223188,123
223189,92
223190,111
223191,49
223192,139
223193,67
223194,88
223195,89
223196,69
223197,48
223198,33
223199,113
223200,86
223201,158
223202,60
223203,136
223204,126
223205,69
223206,88
223207,134
223208,44
223209,34
223210,88
223211,109
223212,142
223213,119
223214,114
223215,101
223216,114
223217,103
223218,162
223219,162
223220,106
223221,141
223222,140
223223,111
223224,79
223225,138
223226,140
223227,122
223228,108
223229,72
223230,139
223231,79
223232,29
223233,97
223234,124
223235,58
223236,111
223237,120
223238,69
223239,152
223240,121
223241,101
223242,63
223243,129
223244,135
223245,98
223246,106
223247,164
223248,148
223249,122
223250,55
223251,164
223252,105
223253,130
223254,106
223255,118
223256,136
223257,69
223258,123
223259,100
223260,138
223261,77
223262,138
223263,95
223264,38
223265,142
223266,131
223267,119
223268,85
223269,123
223270,131
223271,111
223272,162
223273,168
223274,98
223275,130
223276,94
223277,117
223278,91
223279,128
223280,57
223281,102
223282,118
223283,116
223284,118
223285,57
223286,98
223287,121
223288,138
223289,151
223290,103
223291,123
223292,156
223293,123
223294,138
223295,42
223296,136
223297,132
223298,139
223299,56
223300,134
223301,97
223302,101
223303,135
223304,72
223305,40
223306,136
223307,90
223308,99
223309,52
223310,127
223311,123
223312,120
223313,89
223314,71
223315,137
223316,95
223317,123
223318,103
223319,139
223320,157
223321,140
223322,140
223323,101
223324,80
223325,153
223326,117
223327,132
223328,135
223329,138
223330,103
223331,139
223332,87
223333,132
223334,120
223335,111
223336,121
223337,132
223338,56
223339,65
223340,104
223341,139
223342,140
223343,111
223344,80
223345,135
223346,134
223347,66
223348,91
223349,39
223350,101
223351,117
223352,111
223353,65
223354,133
223355,64
223356,90
223357,119
223358,138
223359,48
223360,150
223361,138
223362,111
223363,38
223364,127
223365,36
223366,88
223367,117
223368,112
223369,51
223370,117
223371,125
223372,115
223373,135
223374,143
223375,164
223376,112
223377,139
223378,159
223379,119
223380,89
223381,93
223382,144
223383,114
223384,53
223385,138
223386,117
223387,132
223388,53
223389,117
223390,122
223391,91
223392,141
223393,137
223394,144
223395,117
223396,138
223397,142
223398,159
223399,154
223400,100
223401,138
223402,148
223403,111
223404,85
223405,42
223406,121
223407,77
223408,138
223409,124
223410,168
223411,124
223412,105
223413,134
223414,132
223415,81
223416,138
223417,137
223418,141
223419,100
223420,29
223421,116
223422,91
223423,140
223424,130
223425,58
223426,164
223427,139
223428,69
223429,140
223430,140
223431,96
223432,140
223433,90
223434,81
223435,62
223436,131
223437,138
223438,104
223439,99
223440,148
223441,110
223442,159
223443,58
223444,137
223445,138
223446,63
223447,61
223448,34
223449,119
223450,107
223451,123
223452,103
223453,110
223454,144
223455,139
223456,139
223457,97
223458,108
223459,140
223460,113
223461,86
223462,91
223463,121
223464,138
223465,125
223466,81
223467,137
223468,98
223469,47
223470,54
223471,168
223472,122
223473,139
223474,88
223475,136
223476,142
223477,106
223478,146
223479,112
223480,97
223481,95
223482,79
223483,51
223484,46
223485,76
223486,142
223487,144
223488,125
223489,92
223490,155
223491,65
223492,66
223493,61
223494,110
223495,130
223496,140
223497,103
223498,69
223499,71
223500,84
223501,98
223502,140
223503,65
223504,134
223505,138
223506,105
223507,134
223508,156
223509,69
223510,101
223511,130
223512,137
223513,88
223514,33
223515,33
223516,126
223517,62
223518,60
223519,161
223520,111
223521,121
223522,150
223523,140
223524,125
223525,137
223526,147
223527,111
223528,37
223529,129
223530,124
223531,137
223532,117
223533,163
223534,73
223535,129
223536,132
223537,99
223538,125
223539,67
223540,151
223541,79
223542,96
223543,88
223544,82
223545,121
223546,127
223547,59
223548,123
223549,63
223550,138
223551,124
223552,125
223553,111
223554,118
223555,91
223556,131
223557,149
223558,95
223559,164
223560,128
223561,115
223562,104
223563,138
223564,156
223565,127
223566,106
223567,140
223568,99
223569,111
223570,17
223571,142
223572,141
223573,79
223574,92
223575,89
223576,127
223577,137
223578,140
223579,114
223580,116
223581,140
223582,134
223583,120
223584,140
223585,124
223586,131
223587,140
223588,122
223589,84
223590,101
223591,106
223592,125
223593,106
223594,82
223595,140
223596,68
223597,126
223598,125
223599,112
223600,137
223601,92
223602,74
223603,137
223604,134
223605,113
223606,109
223607,98
223608,136
223609,114
223610,135
223611,99
223612,131
223613,115
223614,124
223615,102
223616,88
223617,138
223618,101
223619,94
223620,113
223621,49
223622,124
223623,105
223624,127
223625,148
223626,132
223627,73
223628,132
223629,153
223630,131
223631,142
223632,90
223633,131
223634,144
223635,120
223636,138
223637,146
223638,77
223639,132
223640,138
223641,140
223642,60
223643,72
223644,66
223645,79
223646,104
223647,138
223648,162
223649,113
223650,138
223651,111
223652,74
223653,94
223654,59
223655,74
223656,120
223657,140
223658,127
223659,80
223660,76
223661,106
223662,73
223663,132
223664,112
223665,103
223666,113
223667,158
223668,84
223669,162
223670,112
223671,115
223672,76
223673,112
223674,121
223675,95
223676,135
223677,106
223678,95
223679,106
223680,102
223681,139
223682,106
223683,42
223684,100
223685,31
223686,111
223687,121
223688,103
223689,31
223690,116
223691,103
223692,148
223693,98
223694,108
223695,139
223696,84
223697,158
223698,91
223699,114
223700,138
223701,101
223702,146
223703,157
223704,138
223705,138
223706,72
223707,79
223708,115
223709,94
223710,39
223711,100
223712,76
223713,140
223714,43
223715,117
223716,137
223717,97
223718,119
223719,118
223720,133
223721,132
223722,128
223723,134
223724,99
223725,65
223726,163
223727,113
223728,69
223729,125
223730,43
223731,36
223732,71
223733,116
223734,83
223735,118
223736,42
223737,50
223738,89
223739,138
223740,129
223741,127
223742,127
223743,144
223744,163
223745,112
223746,140
223747,100
223748,30
223749,138
223750,111
223751,102
223752,105
223753,131
223754,45
223755,109
223756,44
223757,75
223758,58
223759,140
223760,124
223761,140
223762,104
223763,123
223764,142
223765,137
223766,86
223767,21
223768,114
223769,138
223770,98
223771,106
223772,86
223773,107
223774,140
223775,138
223776,107
223777,124
223778,136
223779,75
223780,145
223781,85
223782,94
223783,138
223784,162
223785,104
223786,163
223787,135
223788,140
223789,106
223790,127
223791,125
223792,148
223793,120
223794,85
223795,90
223796,114
223797,144
223798,127
223799,119
223800,101
223801,144
223802,137
223803,149
223804,44
223805,161
223806,144
223807,54
223808,132
223809,136
223810,105
223811,137
223812,152
223813,103
223814,123
223815,158
223816,64
223817,120
223818,138
223819,120
223820,97
223821,120
223822,140
223823,163
223824,61
223825,135
223826,102
223827,120
223828,71
223829,69
223830,108
223831,66
223832,97
223833,123
223834,95
