,tweet_length
191512,108
191513,104
191514,107
191515,108
191516,106
191517,105
191518,108
191519,108
191520,106
191521,106
191522,103
191523,107
191524,105
191525,122
191526,113
191527,92
191528,104
191529,100
191530,107
191531,105
191532,119
191533,108
191534,119
191535,107
191536,104
191537,105
191538,111
191539,129
191540,137
191541,99
191542,105
191543,96
191544,108
191545,102
191546,107
191547,107
191548,105
191549,129
191550,108
191551,109
191552,100
191553,108
191554,106
191555,106
191556,105
191557,122
191558,108
191559,105
191560,95
191561,106
191562,88
191563,107
191564,106
191565,105
191566,107
191567,106
191568,106
191569,102
191570,93
191571,107
191572,123
191573,101
191574,100
191575,106
191576,107
191577,137
191578,107
191579,106
191580,103
191581,118
191582,108
191583,105
191584,95
191585,104
191586,101
191587,106
191588,107
191589,107
191590,107
191591,103
191592,108
191593,137
191594,107
191595,103
191596,101
191597,90
191598,90
191599,88
191600,104
191601,101
191602,106
191603,108
191604,104
191605,102
191606,115
191607,97
191608,103
191609,107
191610,105
191611,119
191612,95
191613,96
191614,122
191615,104
191616,108
191617,106
191618,121
191619,107
191620,106
191621,89
191622,84
191623,137
191624,106
191625,137
191626,108
191627,121
191628,104
191629,102
191630,109
191631,102
191632,112
191633,103
191634,88
191635,107
191636,108
191637,104
191638,95
191639,107
191640,107
191641,97
191642,108
191643,107
191644,107
191645,108
191646,107
191647,106
191648,101
191649,102
191650,95
191651,85
191652,105
191653,76
191654,105
191655,105
191656,108
191657,106
191658,112
191659,102
191660,108
191661,109
191662,137
191663,115
191664,103
191665,107
191666,107
191667,125
191668,102
191669,122
191670,105
191671,107
191672,89
191673,117
191674,133
191675,107
191676,105
191677,131
191678,103
191679,110
191680,119
191681,102
191682,102
191683,97
191684,108
191685,104
191686,101
191687,77
191688,99
191689,118
191690,120
191691,104
191692,108
191693,108
191694,108
191695,108
191696,106
191697,95
191698,107
191699,108
191700,104
191701,91
191702,106
191703,108
191704,119
191705,94
191706,113
191707,113
191708,104
191709,137
191710,75
191711,137
191712,100
191713,105
191714,137
191715,106
191716,108
191717,121
191718,115
191719,104
191720,108
191721,132
191722,107
191723,137
191724,108
191725,98
191726,124
191727,112
191728,105
191729,102
191730,67
191731,68
191732,55
191733,105
191734,112
191735,104
191736,108
191737,106
191738,118
191739,137
191740,104
191741,120
191742,106
191743,90
191744,79
191745,98
191746,106
191747,105
191748,103
191749,106
191750,121
191751,107
191752,106
191753,115
191754,104
191755,86
191756,91
191757,105
191758,68
191759,101
191760,66
191761,88
191762,70
191763,87
191764,60
191765,106
191766,54
191767,71
191768,57
191769,65
191770,61
191771,39
191772,77
191773,83
191774,68
191775,80
191776,66
191777,62
191778,28
191779,48
191780,70
191781,62
191782,68
191783,105
191784,105
191785,107
191786,90
191787,106
191788,107
191789,106
191790,127
191791,116
191792,108
191793,106
191794,118
191795,102
191796,105
191797,103
191798,137
191799,128
191800,104
191801,81
191802,104
191803,126
191804,107
191805,102
191806,99
191807,104
191808,107
191809,106
191810,105
191811,105
191812,107
191813,61
191814,66
191815,63
191816,60
191817,84
191818,100
191819,88
191820,89
191821,63
191822,89
191823,72
191824,58
191825,111
191826,52
191827,60
191828,62
191829,71
191830,84
191831,25
191832,73
191833,61
191834,54
191835,77
191836,63
191837,80
191838,61
191839,63
191840,44
191841,68
191842,68
191843,50
191844,36
191845,61
191846,68
191847,101
191848,104
191849,83
191850,107
191851,102
191852,106
191853,126
191854,106
191855,108
191856,108
191857,103
191858,101
191859,119
191860,122
191861,103
191862,107
191863,108
191864,90
191865,108
191866,105
191867,95
191868,90
191869,108
191870,86
191871,128
191872,103
191873,108
191874,106
191875,137
191876,106
191877,106
191878,107
191879,81
191880,108
191881,85
191882,108
191883,50
191884,62
191885,90
191886,57
191887,76
191888,59
191889,106
191890,62
191891,110
191892,57
191893,83
191894,50
191895,62
191896,94
191897,67
191898,75
191899,60
191900,72
191901,67
191902,84
191903,52
191904,68
191905,44
191906,65
191907,41
191908,50
191909,66
191910,62
191911,110
191912,106
191913,106
191914,132
191915,91
191916,79
191917,108
191918,107
191919,117
191920,103
191921,104
191922,115
191923,105
191924,117
191925,101
191926,107
191927,110
191928,122
191929,105
191930,114
191931,106
191932,107
191933,88
191934,104
191935,101
191936,103
191937,102
191938,128
191939,100
191940,87
191941,95
191942,99
191943,104
191944,137
191945,95
191946,120
191947,106
191948,105
191949,101
191950,54
191951,65
191952,68
191953,53
191954,46
191955,99
191956,41
191957,78
191958,67
191959,127
191960,140
191961,122
191962,131
191963,52
191964,135
191965,102
191966,54
191967,85
191968,66
191969,72
191970,52
191971,59
191972,44
191973,68
191974,112
191975,44
191976,67
191977,72
191978,38
191979,68
191980,67
191981,78
191982,71
191983,54
191984,53
191985,88
191986,64
191987,68
191988,101
191989,87
191990,115
191991,93
191992,108
191993,107
191994,103
191995,106
191996,107
191997,91
191998,103
191999,108
192000,89
192001,87
192002,107
192003,107
192004,70
192005,66
192006,51
192007,85
192008,69
192009,63
192010,110
192011,67
192012,138
192013,100
192014,132
192015,66
192016,111
192017,93
192018,99
192019,60
192020,84
192021,104
192022,44
192023,68
192024,66
192025,63
192026,41
192027,109
192028,67
192029,65
192030,55
192031,72
192032,68
192033,57
192034,71
192035,67
192036,59
192037,115
192038,38
192039,64
192040,137
192041,105
192042,107
192043,107
192044,105
192045,106
192046,108
192047,108
192048,120
192049,69
192050,107
192051,92
192052,104
192053,106
192054,104
192055,85
192056,102
192057,105
192058,101
192059,137
192060,100
192061,102
192062,91
192063,100
192064,126
192065,101
192066,105
192067,106
192068,120
192069,133
192070,107
192071,106
192072,120
192073,55
192074,93
192075,68
192076,67
192077,72
192078,58
192079,93
192080,68
192081,123
192082,59
192083,76
192084,67
192085,60
192086,68
192087,88
192088,64
192089,66
192090,67
192091,105
192092,53
192093,38
192094,36
192095,105
192096,137
192097,105
192098,137
192099,105
192100,106
192101,102
192102,108
192103,102
192104,108
192105,106
192106,126
192107,103
192108,103
192109,128
192110,95
192111,106
192112,108
192113,108
192114,63
192115,108
192116,64
192117,68
192118,55
192119,67
192120,61
192121,78
192122,66
192123,63
192124,52
192125,73
192126,58
192127,39
192128,36
192129,99
192130,67
192131,53
192132,61
192133,106
192134,105
192135,104
192136,87
192137,79
192138,78
192139,105
192140,113
192141,106
192142,100
192143,105
192144,108
192145,108
192146,107
192147,104
192148,116
192149,129
192150,105
192151,103
192152,107
192153,90
192154,98
192155,100
192156,107
192157,103
192158,96
192159,107
192160,108
192161,101
192162,104
192163,104
192164,102
192165,107
192166,102
192167,105
192168,107
192169,103
192170,104
192171,137
192172,108
192173,106
192174,133
192175,106
192176,107
192177,103
192178,107
192179,108
192180,133
192181,97
192182,108
192183,108
192184,117
192185,106
192186,104
192187,98
192188,103
192189,105
192190,108
192191,120
192192,100
192193,105
192194,108
192195,105
192196,102
192197,108
192198,102
192199,94
192200,73
192201,108
192202,107
192203,108
192204,106
192205,106
192206,108
192207,130
192208,107
192209,106
192210,93
192211,122
192212,76
192213,78
192214,122
192215,99
192216,97
192217,100
192218,108
192219,106
192220,107
192221,111
192222,106
192223,108
192224,106
192225,119
192226,107
192227,99
192228,112
192229,107
192230,108
192231,106
192232,117
192233,101
192234,137
192235,106
192236,137
192237,106
192238,106
192239,103
192240,104
192241,108
192242,87
192243,82
192244,86
192245,103
192246,102
192247,106
192248,108
192249,108
192250,103
192251,118
192252,101
192253,101
192254,108
192255,102
192256,101
192257,101
192258,91
192259,106
192260,95
192261,104
192262,69
192263,106
192264,103
192265,98
192266,106
192267,100
192268,108
192269,108
192270,99
192271,99
192272,104
192273,112
192274,91
192275,110
192276,105
192277,106
192278,105
192279,110
192280,137
192281,105
192282,103
192283,104
192284,108
192285,116
192286,107
192287,105
192288,102
192289,107
192290,137
192291,113
192292,120
192293,108
192294,94
192295,92
192296,102
192297,121
192298,109
192299,76
192300,71
192301,67
192302,81
192303,79
192304,84
192305,68
192306,77
192307,71
192308,77
192309,82
192310,78
192311,106
192312,74
192313,71
192314,113
192315,101
192316,83
192317,83
192318,123
192319,78
192320,89
192321,77
192322,78
192323,75
192324,77
192325,67
192326,77
192327,81
192328,103
192329,81
192330,73
192331,84
192332,81
192333,77
192334,71
192335,63
192336,69
192337,104
192338,81
192339,110
192340,79
192341,102
192342,79
192343,103
192344,83
192345,86
192346,79
192347,83
192348,98
192349,77
192350,98
192351,83
192352,112
192353,118
192354,72
192355,61
192356,80
192357,84
192358,83
192359,90
192360,91
192361,64
192362,65
192363,69
192364,64
192365,82
192366,82
192367,99
192368,101
192369,84
192370,89
192371,78
192372,98
192373,78
192374,92
192375,81
192376,73
192377,83
192378,65
192379,76
192380,71
192381,81
192382,93
192383,81
192384,81
192385,68
192386,83
192387,71
192388,69
192389,83
192390,83
192391,70
192392,93
192393,78
192394,77
192395,85
192396,82
192397,83
192398,82
192399,79
192400,69
192401,106
192402,105
192403,101
192404,83
192405,69
192406,117
192407,84
192408,78
192409,64
192410,81
192411,89
192412,84
192413,84
192414,87
192415,82
192416,122
192417,83
192418,71
192419,80
192420,90
192421,84
192422,67
192423,84
192424,69
192425,59
192426,83
192427,80
192428,89
192429,83
192430,90
192431,92
192432,81
192433,99
192434,100
192435,77
192436,69
192437,71
192438,73
192439,105
192440,104
192441,82
192442,83
192443,69
192444,70
192445,81
192446,83
192447,84
192448,84
192449,89
192450,91
192451,86
192452,112
192453,83
192454,81
192455,83
192456,83
192457,86
192458,79
192459,69
192460,84
192461,71
192462,83
192463,83
192464,94
192465,84
192466,99
192467,71
192468,67
192469,75
192470,69
192471,106
192472,74
192473,73
192474,68
192475,81
192476,94
192477,79
192478,95
192479,78
192480,69
192481,82
192482,83
192483,74
192484,107
192485,79
192486,114
192487,82
192488,86
192489,73
192490,77
192491,65
192492,76
192493,69
192494,82
192495,80
192496,86
192497,100
192498,81
192499,104
192500,83
192501,93
192502,76
192503,80
192504,87
192505,84
192506,84
192507,83
192508,81
192509,114
192510,84
192511,96
192512,83
192513,84
192514,79
192515,86
192516,78
192517,83
192518,78
192519,69
192520,89
192521,81
192522,58
192523,70
192524,83
192525,76
192526,81
192527,76
192528,82
192529,103
192530,81
192531,97
192532,78
192533,64
192534,98
192535,84
192536,66
192537,106
192538,83
192539,87
192540,80
192541,77
192542,102
192543,80
192544,93
192545,84
192546,106
192547,79
192548,98
192549,70
192550,81
192551,83
192552,78
192553,94
192554,76
192555,73
192556,69
192557,83
192558,83
192559,54
192560,84
192561,83
192562,75
192563,76
192564,98
192565,66
192566,109
192567,78
192568,83
192569,87
192570,81
192571,65
192572,53
192573,69
192574,82
192575,84
192576,84
192577,71
192578,83
192579,76
192580,61
192581,76
192582,66
192583,56
192584,84
192585,59
192586,84
192587,77
192588,80
192589,81
192590,74
192591,107
192592,95
192593,71
192594,83
192595,81
192596,118
192597,78
192598,109
192599,83
192600,104
192601,81
192602,83
192603,103
192604,80
192605,81
192606,74
192607,84
192608,93
192609,69
192610,59
192611,69
192612,84
192613,94
192614,83
192615,92
192616,111
192617,97
192618,81
192619,82
192620,81
192621,79
192622,93
192623,83
192624,93
192625,80
192626,81
192627,92
192628,84
192629,76
192630,72
192631,94
192632,75
192633,55
192634,80
192635,64
192636,76
192637,71
192638,80
192639,71
192640,82
192641,69
192642,63
192643,66
192644,99
192645,73
192646,104
192647,103
192648,74
192649,84
192650,84
192651,82
192652,116
192653,67
192654,79
192655,82
192656,83
192657,120
192658,71
192659,121
192660,83
192661,82
192662,82
192663,63
192664,82
192665,83
192666,87
192667,82
192668,71
192669,84
192670,79
192671,83
192672,81
192673,91
192674,70
192675,124
192676,84
192677,82
192678,82
192679,99
192680,82
192681,83
192682,70
192683,76
192684,69
192685,78
192686,83
192687,85
192688,77
192689,84
192690,73
192691,80
192692,71
192693,73
192694,69
192695,83
192696,83
192697,92
192698,78
192699,75
192700,73
192701,65
192702,69
192703,64
192704,83
192705,83
192706,86
192707,91
192708,78
192709,97
192710,74
192711,76
192712,90
192713,83
192714,96
192715,84
192716,92
192717,76
192718,69
192719,81
192720,100
192721,84
192722,73
192723,99
192724,79
192725,121
192726,79
192727,81
192728,80
192729,133
192730,78
192731,81
192732,120
192733,81
192734,81
192735,82
192736,121
192737,73
192738,124
192739,70
192740,118
192741,84
192742,76
192743,79
192744,108
192745,84
192746,78
192747,115
192748,83
192749,82
192750,119
192751,81
192752,81
192753,113
192754,78
192755,78
192756,122
192757,81
192758,82
192759,84
192760,72
192761,81
192762,81
192763,125
192764,84
192765,63
192766,80
192767,137
192768,84
192769,76
192770,84
192771,81
192772,101
192773,65
192774,61
192775,84
192776,78
192777,118
192778,69
192779,78
192780,126
192781,83
192782,113
192783,83
192784,126
192785,82
192786,107
192787,83
192788,83
192789,76
192790,137
192791,83
192792,115
192793,81
192794,108
192795,74
192796,130
192797,101
192798,66
192799,83
192800,84
192801,68
192802,83
192803,137
192804,78
192805,81
192806,84
192807,78
192808,83
192809,128
192810,80
192811,64
192812,67
192813,83
192814,74
192815,77
192816,83
192817,123
192818,93
192819,69
192820,96
192821,84
192822,71
192823,67
192824,57
192825,69
192826,88
192827,81
192828,84
192829,83
192830,137
192831,84
192832,75
192833,82
192834,79
192835,83
192836,79
192837,79
192838,82
192839,82
192840,115
192841,81
192842,137
192843,72
192844,91
192845,80
192846,81
192847,81
192848,81
192849,82
192850,84
192851,84
192852,90
192853,84
192854,83
192855,137
192856,80
192857,77
192858,128
192859,82
192860,83
192861,122
192862,76
192863,84
192864,79
192865,44
192866,125
192867,125
192868,100
192869,72
192870,82
192871,72
192872,80
192873,84
192874,80
192875,82
192876,75
192877,124
192878,84
192879,81
192880,121
192881,85
192882,77
192883,82
192884,117
192885,80
192886,107
192887,82
192888,86
192889,83
192890,80
192891,81
192892,81
192893,82
192894,82
192895,127
192896,78
192897,78
192898,79
192899,81
192900,80
192901,84
192902,81
192903,96
192904,102
192905,70
192906,118
192907,83
192908,76
192909,81
192910,81
192911,81
192912,82
192913,83
192914,82
192915,133
192916,83
192917,82
192918,106
192919,115
192920,72
192921,82
192922,84
192923,98
192924,105
192925,81
192926,73
192927,109
192928,82
192929,105
192930,92
192931,80
192932,79
192933,101
192934,101
192935,133
192936,79
192937,73
192938,116
192939,81
192940,78
192941,82
192942,129
192943,79
192944,84
192945,78
192946,79
192947,81
192948,84
192949,94
192950,84
192951,84
192952,82
192953,75
192954,120
192955,83
192956,82
192957,127
192958,80
192959,82
192960,73
192961,79
192962,117
192963,83
192964,83
192965,82
192966,77
192967,77
192968,81
192969,82
192970,83
192971,66
192972,69
192973,80
192974,102
192975,83
192976,80
192977,78
192978,74
192979,125
192980,81
192981,83
192982,123
192983,83
192984,72
192985,129
192986,84
192987,82
192988,81
