,tweet_length
8277,81
8278,98
8279,113
8280,118
8281,92
8282,61
8283,85
8284,49
8285,120
8286,103
8287,68
8288,88
8289,112
8290,134
8291,153
8292,127
8293,73
8294,97
8295,98
8296,76
8297,60
8298,160
8299,140
8300,94
8301,82
8302,88
8303,145
8304,53
8305,128
8306,86
8307,129
8308,96
8309,135
8310,74
8311,72
8312,135
8313,97
8314,104
8315,108
8316,59
8317,78
8318,112
8319,161
8320,141
8321,135
8322,65
8323,98
8324,161
8325,86
8326,73
8327,117
8328,92
8329,84
8330,87
8331,81
8332,138
8333,164
8334,102
8335,131
8336,77
8337,104
8338,124
8339,134
8340,87
8341,80
8342,115
8343,88
8344,98
8345,77
8346,123
8347,124
8348,102
8349,124
8350,92
8351,66
8352,121
8353,121
8354,149
8355,80
8356,90
8357,108
8358,163
8359,119
8360,63
8361,63
8362,97
8363,93
8364,76
8365,92
8366,73
8367,133
8368,84
8369,106
8370,106
8371,127
8372,66
8373,64
8374,99
8375,135
8376,89
8377,110
8378,149
8379,114
8380,68
8381,110
8382,95
8383,114
8384,75
8385,110
8386,88
8387,94
8388,132
8389,84
8390,84
8391,130
8392,100
8393,160
8394,91
8395,75
8396,117
8397,119
8398,108
8399,156
8400,116
8401,124
8402,139
8403,111
8404,85
8405,79
8406,59
8407,89
8408,153
8409,84
8410,61
8411,99
8412,111
8413,138
8414,80
8415,78
8416,85
8417,133
8418,104
8419,77
8420,134
8421,86
8422,89
8423,117
8424,81
8425,121
8426,110
8427,107
8428,89
8429,116
8430,115
8431,95
8432,93
8433,123
8434,80
8435,131
8436,93
8437,150
8438,118
8439,70
8440,126
8441,80
8442,91
8443,86
8444,70
8445,100
8446,76
8447,128
8448,86
8449,86
8450,85
8451,51
8452,95
8453,113
8454,91
8455,98
8456,73
8457,126
8458,63
8459,113
8460,85
8461,50
8462,92
8463,83
8464,101
8465,85
8466,115
8467,90
8468,121
8469,92
8470,69
8471,81
8472,89
8473,88
8474,84
8475,86
8476,134
8477,67
8478,142
8479,129
8480,131
8481,87
8482,72
8483,99
8484,83
8485,109
8486,92
8487,100
8488,164
8489,96
8490,132
8491,89
8492,107
8493,126
8494,118
8495,126
8496,97
8497,158
8498,78
8499,83
8500,136
8501,101
8502,125
8503,86
8504,90
8505,111
8506,81
8507,116
8508,116
8509,118
8510,88
8511,137
8512,68
8513,82
8514,95
8515,106
8516,93
8517,141
8518,75
8519,103
8520,59
8521,82
8522,123
8523,88
8524,104
8525,85
8526,84
8527,103
8528,132
8529,70
8530,96
8531,95
8532,105
8533,105
8534,114
8535,59
8536,63
8537,85
8538,69
8539,97
8540,52
8541,104
8542,163
8543,94
8544,136
8545,73
8546,98
8547,59
8548,106
8549,77
8550,160
8551,86
8552,84
8553,120
8554,136
8555,119
8556,87
8557,77
8558,143
8559,136
8560,98
8561,84
8562,99
8563,111
8564,110
8565,156
8566,84
8567,107
8568,119
8569,130
8570,145
8571,165
8572,92
8573,124
8574,101
8575,77
8576,122
8577,84
8578,99
8579,89
8580,65
8581,74
8582,75
8583,74
8584,80
8585,88
8586,110
8587,155
8588,134
8589,139
8590,112
8591,74
8592,107
8593,74
8594,163
8595,85
8596,103
8597,124
8598,61
8599,154
8600,68
8601,65
8602,80
8603,81
8604,111
8605,95
8606,117
8607,110
8608,94
8609,111
8610,127
8611,91
8612,110
8613,93
8614,153
8615,90
8616,89
8617,90
8618,84
8619,136
8620,125
8621,105
8622,96
8623,93
8624,130
8625,105
8626,126
8627,121
8628,104
8629,117
8630,154
8631,96
8632,134
8633,93
8634,95
8635,118
8636,109
8637,118
8638,161
8639,89
8640,126
8641,76
8642,131
8643,77
8644,95
8645,105
8646,87
8647,74
8648,86
8649,94
8650,98
8651,101
8652,98
8653,102
8654,136
8655,87
8656,112
8657,144
8658,72
8659,78
8660,82
8661,107
8662,89
8663,91
8664,123
8665,90
8666,109
8667,112
8668,105
8669,51
8670,113
8671,129
8672,87
8673,98
8674,104
8675,120
8676,108
8677,108
8678,103
8679,97
8680,116
8681,76
8682,95
8683,126
8684,74
8685,96
8686,72
8687,73
8688,94
8689,77
8690,117
8691,91
8692,74
8693,92
8694,93
8695,103
8696,85
8697,125
8698,111
8699,93
8700,86
8701,110
8702,69
8703,71
8704,90
8705,86
8706,75
8707,141
8708,139
8709,93
8710,100
8711,137
8712,76
8713,139
8714,74
8715,93
8716,98
8717,90
8718,94
8719,108
8720,111
8721,129
8722,163
8723,92
8724,70
8725,63
8726,106
8727,89
8728,77
8729,47
8730,76
8731,106
8732,75
8733,123
8734,104
8735,149
8736,116
8737,109
8738,78
8739,162
8740,100
8741,129
8742,83
8743,62
8744,80
8745,114
8746,123
8747,85
8748,123
8749,90
8750,75
8751,90
8752,108
8753,82
8754,109
8755,93
8756,78
8757,57
8758,95
8759,92
8760,79
8761,92
8762,72
8763,52
8764,64
8765,85
8766,162
8767,132
8768,64
8769,70
8770,98
8771,92
8772,102
8773,84
8774,102
8775,147
8776,87
8777,111
8778,85
8779,69
8780,107
8781,140
8782,93
8783,110
8784,74
8785,103
8786,147
8787,118
8788,91
8789,89
8790,135
8791,103
8792,82
8793,139
8794,85
8795,94
8796,110
8797,66
8798,120
8799,97
8800,76
8801,106
8802,104
8803,62
8804,78
8805,65
8806,97
8807,97
8808,80
8809,115
8810,83
8811,94
8812,75
8813,154
8814,57
8815,96
8816,97
8817,99
8818,71
8819,76
8820,161
8821,119
8822,134
8823,78
8824,91
8825,100
8826,87
8827,122
8828,78
8829,119
8830,110
8831,89
8832,117
8833,160
8834,92
8835,89
8836,90
8837,119
8838,131
8839,155
8840,99
8841,101
8842,84
8843,76
8844,106
8845,138
8846,100
8847,88
8848,94
8849,71
8850,122
8851,96
8852,113
8853,101
8854,128
8855,99
8856,95
8857,109
8858,77
8859,160
8860,153
8861,80
8862,119
8863,114
8864,76
8865,80
8866,83
8867,105
8868,104
8869,93
8870,104
8871,85
8872,94
8873,107
8874,70
8875,126
8876,93
8877,93
8878,84
8879,119
8880,114
8881,99
8882,94
8883,87
8884,104
8885,101
8886,87
8887,100
8888,91
8889,90
8890,101
8891,76
8892,107
8893,70
8894,126
8895,83
8896,72
8897,92
8898,102
8899,106
8900,126
8901,110
8902,104
8903,89
8904,150
8905,112
8906,97
8907,110
8908,116
8909,111
8910,163
8911,96
8912,105
8913,123
8914,141
8915,77
8916,77
8917,86
8918,85
8919,117
8920,97
8921,82
8922,73
8923,136
8924,112
8925,79
8926,88
8927,111
8928,92
8929,127
8930,100
8931,154
8932,88
8933,102
8934,104
8935,132
8936,112
8937,83
8938,96
8939,139
8940,112
8941,140
8942,89
8943,100
8944,100
8945,137
8946,142
8947,136
8948,86
8949,140
8950,139
8951,137
8952,108
8953,23
8954,62
8955,89
8956,116
8957,47
8958,90
8959,49
8960,61
8961,140
8962,95
8963,44
8964,46
8965,45
8966,30
8967,68
8968,23
8969,77
8970,43
8971,58
8972,49
8973,140
8974,30
8975,110
8976,72
8977,41
8978,46
8979,39
8980,80
8981,56
8982,79
8983,40
8984,83
8985,89
8986,32
8987,115
8988,110
8989,94
8990,47
8991,52
8992,62
8993,70
8994,66
8995,88
8996,37
8997,41
8998,37
8999,60
9000,74
9001,110
9002,36
9003,89
9004,42
9005,64
9006,37
9007,139
9008,118
9009,135
9010,91
9011,113
9012,65
9013,132
9014,115
9015,114
9016,135
9017,140
9018,132
9019,90
9020,96
9021,84
9022,140
9023,67
9024,99
9025,81
9026,34
9027,106
9028,52
9029,80
9030,111
9031,61
9032,136
9033,137
9034,99
9035,120
9036,68
9037,100
9038,136
9039,69
9040,79
9041,133
9042,69
9043,137
9044,138
9045,99
9046,61
9047,136
9048,130
9049,121
9050,142
9051,133
9052,139
9053,140
9054,130
9055,124
9056,139
9057,96
9058,134
9059,55
9060,138
9061,129
9062,126
9063,71
9064,94
9065,77
9066,83
9067,104
9068,136
9069,127
9070,138
9071,115
9072,142
9073,129
9074,140
9075,136
9076,139
9077,140
9078,127
9079,121
9080,45
9081,136
9082,137
9083,117
9084,99
9085,116
9086,91
9087,134
9088,124
9089,104
9090,140
9091,124
9092,115
9093,76
9094,132
9095,132
9096,137
9097,137
9098,132
9099,114
9100,124
9101,81
9102,139
9103,77
9104,85
9105,100
9106,84
9107,140
9108,132
9109,139
9110,100
9111,140
9112,135
9113,58
9114,127
9115,137
9116,140
9117,131
9118,96
9119,107
9120,117
9121,121
9122,113
9123,118
9124,95
9125,140
9126,79
9127,124
9128,139
9129,124
9130,133
9131,104
9132,128
9133,22
9134,133
9135,121
9136,96
9137,121
9138,140
9139,125
9140,47
9141,96
9142,140
9143,121
9144,87
9145,102
9146,115
9147,53
9148,122
9149,139
9150,72
9151,74
9152,90
9153,109
9154,120
9155,59
9156,105
9157,131
9158,66
9159,135
9160,94
9161,86
9162,124
9163,80
9164,122
9165,123
9166,35
9167,43
9168,97
9169,78
9170,61
9171,140
9172,82
9173,139
9174,110
9175,138
9176,132
9177,116
9178,135
9179,55
9180,71
9181,94
9182,110
9183,114
9184,122
9185,119
9186,80
9187,102
9188,59
9189,139
9190,75
9191,124
9192,50
9193,128
9194,106
9195,132
9196,141
9197,137
9198,124
9199,139
9200,136
9201,140
9202,109
9203,125
9204,142
9205,124
9206,140
9207,95
9208,69
9209,122
9210,124
9211,135
9212,106
9213,119
9214,138
9215,65
9216,112
9217,132
9218,107
9219,40
9220,76
9221,50
9222,53
9223,37
9224,47
9225,69
9226,122
9227,47
9228,58
9229,134
9230,64
9231,79
9232,79
9233,129
9234,137
9235,140
9236,136
9237,122
9238,133
9239,133
9240,132
9241,119
9242,136
9243,134
9244,102
9245,97
9246,84
9247,140
9248,45
9249,40
9250,101
9251,107
9252,128
9253,136
9254,51
9255,130
9256,66
9257,135
9258,140
9259,107
9260,139
9261,97
9262,135
9263,81
9264,37
9265,77
9266,75
9267,134
9268,131
9269,85
9270,105
9271,70
9272,131
9273,127
9274,64
9275,76
9276,52
9277,51
9278,71
9279,134
9280,128
9281,76
9282,84
9283,65
9284,56
9285,102
9286,49
9287,68
9288,57
9289,104
9290,82
9291,51
9292,69
9293,108
9294,79
9295,89
9296,130
9297,96
9298,97
9299,67
9300,134
9301,140
9302,41
9303,63
9304,97
9305,65
9306,140
9307,120
9308,54
9309,58
9310,34
9311,115
9312,20
9313,86
9314,60
9315,104
9316,66
9317,138
9318,91
9319,140
9320,140
9321,43
9322,65
9323,130
9324,60
9325,59
9326,43
9327,77
9328,125
9329,61
9330,37
9331,69
9332,74
9333,140
9334,140
9335,140
9336,131
9337,130
9338,139
9339,121
9340,126
9341,141
9342,109
9343,137
9344,135
9345,117
9346,140
9347,71
9348,85
9349,102
9350,45
9351,71
9352,130
9353,62
9354,85
9355,51
9356,59
9357,139
9358,36
9359,77
9360,46
9361,137
9362,122
9363,142
9364,140
9365,119
9366,137
9367,142
9368,140
9369,135
9370,134
9371,137
9372,140
9373,140
9374,137
9375,77
9376,140
9377,29
9378,87
9379,65
9380,55
9381,94
9382,59
9383,133
9384,87
9385,86
9386,127
9387,34
9388,119
9389,39
9390,42
9391,56
9392,140
9393,36
9394,108
9395,108
9396,47
9397,64
9398,56
9399,86
9400,62
9401,75
9402,36
9403,39
9404,111
9405,79
9406,109
9407,32
9408,31
9409,109
9410,103
9411,70
9412,60
9413,61
9414,25
9415,50
9416,114
9417,66
9418,52
9419,87
9420,140
9421,44
9422,50
9423,74
9424,50
9425,34
9426,35
9427,49
9428,114
9429,126
9430,97
9431,43
9432,117
9433,51
9434,46
9435,52
9436,47
9437,95
9438,77
9439,85
9440,57
9441,125
9442,47
9443,115
9444,97
9445,46
9446,134
9447,34
9448,108
9449,82
9450,39
9451,66
9452,62
9453,54
9454,51
9455,29
9456,36
9457,71
9458,31
9459,89
9460,84
9461,66
9462,56
9463,71
9464,107
9465,94
9466,140
9467,97
9468,134
9469,115
9470,93
9471,37
9472,127
9473,111
9474,124
9475,36
9476,45
9477,23
9478,51
9479,51
9480,37
9481,85
9482,39
9483,42
9484,40
9485,38
9486,117
9487,115
9488,48
9489,117
9490,96
9491,91
9492,34
9493,99
9494,50
9495,90
9496,108
9497,122
9498,53
9499,75
9500,97
9501,94
9502,55
9503,110
9504,56
9505,84
9506,47
9507,92
9508,128
9509,70
9510,47
9511,52
9512,58
9513,30
9514,111
9515,38
9516,50
9517,83
9518,74
9519,33
9520,62
9521,34
9522,54
9523,94
9524,106
9525,60
9526,69
9527,49
9528,71
9529,84
9530,35
9531,39
9532,58
9533,26
9534,60
9535,43
9536,74
9537,42
9538,41
9539,70
9540,88
9541,45
9542,119
9543,51
9544,77
9545,42
9546,42
9547,112
9548,31
9549,39
9550,52
9551,50
9552,47
9553,73
9554,106
9555,108
9556,79
9557,67
9558,52
9559,58
9560,51
9561,119
9562,77
9563,98
9564,95
9565,78
9566,93
9567,69
9568,69
9569,70
9570,107
9571,86
9572,137
9573,108
9574,92
9575,65
9576,86
9577,89
9578,95
9579,57
9580,53
9581,58
9582,92
9583,132
9584,108
9585,66
9586,140
9587,76
9588,69
9589,41
9590,40
9591,65
9592,44
9593,130
9594,77
9595,47
9596,127
9597,104
9598,68
9599,55
9600,36
9601,23
9602,64
9603,41
9604,100
9605,124
9606,105
9607,111
9608,82
9609,135
9610,136
9611,110
9612,139
9613,116
9614,113
9615,129
9616,134
9617,132
9618,139
9619,100
9620,136
9621,98
9622,124
9623,83
9624,28
9625,127
9626,62
9627,71
9628,73
9629,65
9630,78
9631,55
9632,53
9633,53
9634,66
9635,59
9636,79
9637,58
9638,95
9639,52
9640,70
9641,69
9642,78
9643,140
9644,133
9645,48
9646,31
9647,70
9648,142
9649,99
9650,124
9651,140
9652,132
9653,140
9654,142
9655,134
9656,124
9657,109
9658,28
9659,134
9660,114
9661,133
9662,63
9663,134
9664,123
9665,119
9666,138
9667,89
9668,128
9669,136
9670,97
9671,133
9672,140
9673,134
9674,136
9675,87
9676,140
9677,79
9678,142
9679,135
9680,136
9681,125
9682,75
9683,52
9684,57
9685,50
9686,82
9687,66
9688,68
9689,65
9690,56
9691,137
9692,66
9693,64
9694,71
9695,135
9696,139
9697,139
9698,104
9699,137
9700,109
9701,139
9702,137
9703,87
9704,139
9705,139
9706,135
9707,115
9708,140
9709,58
9710,56
9711,138
9712,118
9713,100
9714,28
9715,15
9716,137
9717,89
9718,99
9719,122
9720,140
9721,97
9722,103
9723,102
9724,136
9725,84
9726,129
9727,77
9728,100
9729,127
9730,62
9731,64
9732,104
9733,112
9734,125
9735,115
9736,59
9737,136
9738,111
9739,80
9740,139
9741,115
9742,108
9743,130
9744,89
9745,117
9746,67
9747,118
9748,139
9749,134
9750,79
9751,78
9752,138
9753,131
9754,137
9755,120
9756,125
9757,133
9758,49
9759,111
9760,140
9761,106
9762,109
9763,69
9764,108
9765,140
9766,97
9767,138
9768,88
9769,36
9770,142
9771,138
9772,90
9773,135
9774,136
9775,119
9776,103
9777,139
9778,141
9779,51
9780,101
9781,134
9782,115
9783,120
9784,124
9785,138
9786,42
9787,123
9788,49
9789,106
9790,140
9791,51
9792,117
9793,110
9794,120
9795,115
9796,106
9797,123
9798,76
9799,116
9800,104
9801,142
9802,136
9803,27
9804,57
9805,77
9806,70
9807,45
9808,56
9809,75
9810,70
9811,65
9812,41
9813,37
9814,72
9815,66
9816,74
9817,57
9818,50
9819,90
9820,35
9821,49
9822,26
9823,54
9824,85
9825,127
9826,82
9827,98
9828,121
9829,105
9830,85
9831,83
9832,77
9833,73
9834,38
9835,49
9836,56
9837,23
9838,68
9839,60
9840,100
9841,35
9842,51
9843,52
9844,44
9845,105
9846,31
9847,64
9848,63
9849,35
9850,73
9851,105
9852,78
9853,63
9854,64
9855,102
9856,70
9857,123
9858,90
9859,22
9860,35
9861,44
9862,97
9863,43
9864,43
9865,66
9866,49
9867,108
9868,140
9869,42
9870,71
9871,47
9872,44
9873,94
9874,61
9875,89
9876,90
9877,87
9878,96
9879,57
9880,136
9881,110
9882,97
9883,87
9884,96
9885,83
9886,106
9887,90
9888,133
9889,78
9890,158
9891,85
9892,122
9893,58
9894,104
9895,132
9896,79
9897,163
9898,117
9899,140
9900,51
9901,136
9902,37
9903,84
9904,102
9905,63
9906,102
9907,141
9908,61
9909,50
9910,105
9911,128
9912,29
9913,110
9914,120
9915,122
9916,90
9917,97
9918,104
9919,120
9920,90
9921,110
9922,71
9923,84
9924,104
9925,108
9926,116
9927,76
9928,81
9929,91
9930,115
9931,95
9932,111
9933,116
9934,124
9935,58
9936,109
9937,101
9938,87
9939,114
9940,109
9941,67
9942,125
9943,88
9944,89
9945,98
9946,112
9947,96
9948,139
9949,96
9950,82
9951,115
9952,111
9953,91
9954,86
9955,74
9956,102
9957,120
9958,115
9959,88
9960,122
9961,78
9962,88
9963,47
9964,98
9965,101
9966,130
9967,64
9968,92
9969,140
9970,112
9971,102
9972,89
9973,73
9974,92
9975,94
9976,111
9977,76
9978,98
9979,72
9980,79
9981,81
9982,75
9983,108
9984,88
9985,90
9986,118
9987,124
9988,109
9989,57
9990,118
9991,100
9992,99
9993,84
9994,96
9995,106
9996,114
9997,89
9998,116
9999,96
10000,101
10001,114
10002,82
10003,89
10004,114
10005,89
10006,119
10007,110
10008,75
10009,116
10010,133
10011,68
10012,134
10013,116
10014,85
10015,112
10016,90
10017,74
10018,131
10019,120
10020,78
10021,109
10022,124
10023,65
10024,136
10025,90
10026,71
10027,93
10028,96
10029,109
10030,83
10031,70
10032,98
10033,113
10034,93
10035,78
10036,43
10037,100
10038,81
10039,117
10040,98
10041,79
10042,93
10043,109
10044,113
10045,122
10046,139
10047,79
10048,111
10049,92
10050,101
10051,117
10052,69
10053,80
10054,139
10055,127
10056,77
10057,118
10058,132
10059,111
10060,94
10061,140
10062,134
10063,131
10064,70
10065,88
10066,56
10067,116
10068,115
10069,82
10070,116
10071,97
10072,136
10073,104
10074,134
10075,91
10076,92
10077,121
10078,121
10079,95
10080,97
10081,101
10082,112
10083,102
10084,115
10085,84
10086,88
10087,108
10088,137
10089,107
10090,92
10091,112
10092,124
10093,92
10094,138
10095,137
10096,96
10097,102
10098,114
10099,106
10100,119
10101,118
10102,91
10103,116
10104,127
10105,86
10106,115
10107,114
10108,96
10109,110
10110,118
10111,132
10112,125
10113,93
10114,126
10115,110
10116,100
10117,138
10118,86
10119,85
10120,84
10121,76
10122,96
10123,83
10124,116
10125,95
10126,111
10127,101
10128,124
10129,111
10130,104
10131,61
10132,132
10133,102
10134,81
10135,102
10136,109
10137,111
10138,124
10139,133
10140,91
10141,93
10142,141
10143,134
10144,89
10145,99
10146,89
10147,108
10148,102
10149,123
10150,74
10151,96
10152,117
10153,73
10154,123
10155,95
10156,113
10157,74
10158,140
10159,102
10160,72
10161,93
10162,72
10163,96
10164,97
10165,94
10166,139
10167,88
10168,117
10169,81
10170,71
10171,105
10172,73
10173,115
10174,79
10175,83
10176,91
10177,62
10178,125
10179,125
10180,112
10181,91
10182,115
10183,107
10184,77
10185,60
10186,118
10187,107
10188,96
10189,122
10190,120
10191,116
10192,75
10193,79
10194,57
10195,100
10196,91
10197,94
10198,88
10199,103
10200,103
10201,102
10202,118
10203,116
10204,140
10205,117
10206,93
10207,120
10208,39
10209,93
10210,100
10211,140
10212,112
10213,118
10214,86
10215,54
10216,91
10217,23
10218,140
10219,105
10220,70
10221,99
10222,100
10223,134
10224,105
10225,52
10226,78
10227,132
10228,109
10229,139
10230,99
10231,96
10232,95
10233,90
10234,85
10235,58
10236,114
10237,86
10238,78
10239,117
10240,140
10241,80
10242,76
10243,140
10244,102
10245,118
10246,140
10247,104
10248,115
10249,95
10250,95
10251,116
10252,33
10253,74
10254,80
10255,66
10256,102
10257,95
10258,132
10259,98
10260,75
10261,82
10262,103
10263,98
10264,84
10265,130
10266,70
10267,97
10268,126
10269,83
10270,76
10271,100
10272,79
10273,77
10274,102
10275,84
10276,95
10277,83
10278,91
10279,138
10280,112
10281,103
10282,100
10283,124
10284,64
10285,88
10286,101
10287,80
10288,74
10289,107
10290,103
10291,107
10292,96
10293,55
10294,110
10295,140
10296,111
10297,71
10298,93
10299,104
10300,109
10301,94
10302,92
10303,106
10304,60
10305,81
10306,99
10307,102
10308,111
10309,96
10310,64
10311,100
10312,104
10313,101
10314,108
10315,105
10316,104
10317,107
10318,71
10319,72
10320,141
10321,106
10322,67
10323,126
10324,99
10325,78
10326,61
10327,63
10328,112
10329,105
10330,61
10331,104
10332,93
10333,119
10334,80
10335,101
10336,112
10337,84
10338,97
10339,113
10340,89
10341,103
10342,116
10343,96
10344,98
10345,85
10346,72
10347,37
10348,61
10349,111
10350,62
10351,107
10352,72
10353,85
10354,80
10355,93
10356,94
10357,50
10358,115
10359,86
10360,97
10361,73
10362,91
10363,103
10364,88
10365,90
10366,116
10367,112
10368,93
10369,141
10370,77
10371,105
10372,83
10373,113
10374,46
10375,92
10376,67
10377,83
10378,95
10379,76
10380,120
10381,100
10382,129
10383,98
10384,79
10385,124
10386,72
10387,65
10388,68
10389,101
10390,40
10391,61
10392,57
10393,110
10394,47
10395,125
10396,139
10397,119
10398,136
10399,139
10400,101
10401,85
10402,83
10403,113
10404,110
10405,132
10406,111
10407,115
10408,105
10409,100
10410,109
10411,98
10412,106
10413,98
10414,111
10415,93
10416,89
10417,94
10418,74
10419,110
10420,82
10421,62
10422,117
10423,116
10424,114
10425,117
10426,117
10427,87
10428,109
10429,88
10430,106
10431,128
10432,50
10433,38
10434,104
10435,72
10436,92
10437,80
10438,99
10439,79
10440,72
10441,107
10442,99
10443,76
10444,94
10445,80
10446,53
10447,95
10448,93
10449,86
10450,140
10451,112
10452,103
10453,97
10454,98
10455,130
10456,73
10457,95
10458,117
10459,48
10460,102
10461,96
10462,132
10463,112
10464,94
10465,78
10466,47
10467,108
10468,131
10469,51
10470,88
10471,81
10472,64
10473,64
10474,72
10475,120
10476,83
10477,57
10478,107
10479,87
10480,122
10481,99
10482,109
10483,83
10484,129
10485,67
10486,103
10487,138
10488,135
10489,82
10490,84
10491,109
10492,105
10493,79
10494,117
10495,85
10496,111
10497,81
10498,117
10499,117
10500,138
10501,102
10502,96
10503,133
10504,100
10505,140
10506,100
10507,106
10508,107
10509,102
10510,137
10511,107
10512,102
10513,108
10514,88
10515,93
10516,120
10517,74
10518,79
10519,107
10520,122
10521,98
10522,103
10523,107
10524,78
10525,110
10526,113
10527,110
10528,139
10529,116
10530,101
10531,106
10532,56
10533,127
10534,109
10535,86
10536,80
10537,85
10538,106
10539,137
10540,114
10541,111
10542,130
10543,75
10544,129
10545,123
10546,112
10547,95
10548,122
10549,97
10550,90
10551,118
10552,77
10553,96
10554,104
10555,109
10556,113
10557,99
10558,95
10559,36
10560,26
10561,80
10562,106
10563,106
10564,122
10565,120
10566,84
10567,116
10568,67
10569,42
10570,92
10571,95
10572,81
10573,114
10574,130
10575,98
10576,118
10577,95
10578,115
10579,103
10580,89
10581,106
10582,109
10583,136
10584,137
10585,107
10586,84
10587,85
10588,105
10589,121
10590,75
10591,46
10592,78
10593,118
10594,92
10595,88
10596,90
10597,101
10598,112
10599,86
10600,112
10601,131
10602,92
10603,85
10604,118
10605,108
10606,56
10607,92
10608,81
10609,95
10610,133
10611,108
10612,122
10613,99
10614,111
10615,83
10616,101
10617,116
10618,127
10619,106
10620,117
10621,139
10622,91
10623,97
10624,64
10625,113
10626,139
10627,78
10628,129
10629,101
10630,101
10631,31
10632,106
10633,95
10634,107
10635,136
10636,117
10637,85
10638,113
10639,124
10640,83
10641,103
10642,100
10643,117
10644,76
10645,90
10646,57
10647,97
10648,93
10649,117
10650,96
10651,111
10652,97
10653,117
10654,86
10655,118
10656,104
10657,108
10658,95
10659,88
10660,109
10661,118
10662,108
10663,84
10664,57
10665,84
10666,122
10667,131
10668,117
10669,59
10670,140
10671,116
10672,89
10673,87
10674,111
10675,69
10676,79
10677,140
10678,75
10679,102
10680,84
10681,140
10682,102
10683,136
10684,74
10685,99
10686,108
10687,115
10688,123
10689,56
